session_id	task_id	task	participant_id	source_file	physio_available	sample_rate_hz	duration_s	coverage_pct	ppg_available	eda_available	temp_available	imu_available	ppg_coverage_pct	eda_coverage_pct	temp_coverage_pct	ppg_green_available	ppg_green_coverage_pct	ppg_green_mean	ppg_green_median	ppg_green_std	ppg_green_min	ppg_green_p95	ppg_green_max	ppg_green_slope	ppg_red_available	ppg_red_coverage_pct	ppg_red_mean	ppg_red_median	ppg_red_std	ppg_red_min	ppg_red_p95	ppg_red_max	ppg_red_slope	ppg_ir_available	ppg_ir_coverage_pct	ppg_ir_mean	ppg_ir_median	ppg_ir_std	ppg_ir_min	ppg_ir_p95	ppg_ir_max	ppg_ir_slope	ppg_mean	ppg_std	ppg_rate_proxy_bpm	ppg_channel_idx	ppg_peak_count	ppg_clean_ibi_count	ppg_clean_ibi_fraction	ppg_hr_agreement_bpm	hrv_quality_score	hr_mean_bpm	hr_sd_bpm	hr_valid_fraction	hr_source	hrv_rmssd_ms	hrv_sdnn_ms	hrv_pnn50_pct	ppg_rmssd_ms	ppg_sdnn_ms	ppg_pnn50_pct	eda_mean	eda_median	eda_std	eda_min	eda_p95	eda_max	eda_slope	eda_tonic_mean	eda_tonic_median	eda_tonic_std	eda_tonic_slope	eda_phasic_mean	eda_phasic_std	eda_scr_count	eda_scr_rate_hz	eda_scr_amplitude_mean	eda_scr_amplitude_p95	eda_scr_peak_rate_per_min	eda_slope_per_s	scr_count	eda_phasic_rate_hz	scr_rate_hz	temp_skin_available	temp_skin_coverage_pct	temp_skin_mean	temp_skin_median	temp_skin_std	temp_skin_min	temp_skin_p95	temp_skin_max	temp_skin_slope	thermopile_available	thermopile_coverage_pct	thermopile_mean	thermopile_median	thermopile_std	thermopile_min	thermopile_p95	thermopile_max	thermopile_slope	temp_aux_available	temp_aux_coverage_pct	temp_aux_mean	temp_aux_median	temp_aux_std	temp_aux_min	temp_aux_p95	temp_aux_max	temp_aux_slope	temp_mean	temp_std	temp_slope	temp_slope_per_s	accel_available	accel_coverage_pct	accel_motion_mean	accel_motion_std	accel_motion_p95	accel_motion_max	accel_dynamic_mean	accel_dynamic_p95	accel_jerk_mean	accel_jerk_p95	accel_high_fraction	gyro_available	gyro_coverage_pct	gyro_motion_mean	gyro_motion_std	gyro_motion_p95	gyro_motion_max	gyro_dynamic_mean	gyro_dynamic_p95	gyro_jerk_mean	gyro_jerk_p95	gyro_high_fraction	mag_available	mag_coverage_pct	mag_motion_mean	mag_motion_std	mag_motion_p95	mag_motion_max	mag_dynamic_mean	mag_dynamic_p95	mag_jerk_mean	mag_jerk_p95	mag_high_fraction	motion_mean	motion_high_fraction	motion_flag	qc_flag	qc_notes	ppg_green_mean_delta_t0	ppg_green_mean_z_t0	ppg_red_mean_delta_t0	ppg_red_mean_z_t0	ppg_ir_mean_delta_t0	ppg_ir_mean_z_t0	hr_mean_bpm_delta_t0	hr_mean_bpm_z_t0	hrv_rmssd_ms_delta_t0	hrv_rmssd_ms_z_t0	eda_tonic_mean_delta_t0	eda_tonic_mean_z_t0	eda_phasic_rate_hz_delta_t0	eda_phasic_rate_hz_z_t0	eda_scr_amplitude_mean_delta_t0	eda_scr_amplitude_mean_z_t0	temp_mean_delta_t0	temp_mean_z_t0	thermopile_mean_delta_t0	thermopile_mean_z_t0	temp_aux_mean_delta_t0	temp_aux_mean_z_t0	accel_motion_mean_delta_t0	accel_motion_mean_z_t0	accel_dynamic_mean_delta_t0	accel_dynamic_mean_z_t0	gyro_motion_mean_delta_t0	gyro_motion_mean_z_t0	mag_motion_mean_delta_t0	mag_motion_mean_z_t0
ses-20260312_grp-07_run01	T0	T0	P1	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T0_run-01_acq-P1_emotibit.tsv.gz	True	24.572439562766522	449.99449499999173	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	3913.5534407027817	3925.0	142.3923178429739	3575.0	4193.0	4364.0	-0.031589990109946064	True	100.0	73468.58135065886	73364.0	420.15069954643855	72535.0	74507.0	74616.0	0.1375785461186613	True	100.0	142494.41956442167	142158.0	1140.8448564881667	140314.0	145295.0	145912.0	0.16947937972466584	3913.5534407027817	142.3923178429739	67.01574426209051	1.0	449.0	298.0	0.6651785714285714	3.2432942529178774	0.687577788666391	63.77245000917263	14.40930915736809	0.9976207906295754	device_hr	219.09104606378835	150.60606994565137	80.47138047138047	219.09104606378835	150.60606994565137	80.47138047138047	0.07806757155929721	0.069219	0.01790521264006002	0.059153	0.105243	0.107584	3.119646509200453e-05	0.07806617960688574	0.06878204146458394	0.017872314780704533	3.1192396391558854e-05	1.3919524114823254e-06	0.0008170611989215797	23.0	0.05111173637802041	0.0036198838930824855	0.007933168504412957	3.0667041826812245	3.119646509200453e-05	23.0	0.05111173637802041	0.05111173637802041	True	100.0	36.58552992313324	36.581	0.07123021816725779	36.384	36.708	36.849	6.431040245504204e-05	True	100.0	45.11535498718888	46.5478	16.062636332336954	12.2033	67.62911999999999	81.3176	-0.016796755752598615	True	100.0	34.14896852122987	34.143	0.0656429592112246	33.977	34.267	34.365	7.003821937666773e-05	36.58552992313324	0.07123021816725779	6.431040245504204e-05	6.431040245504204e-05	True	100.0	1.0549872769979076	0.02742543670117527	1.0686236942775096	1.7478978803122338	0.011136027931500146	0.03145805772579377	0.09749349278844287	0.3476367911741575	0.00018301610541727673	True	100.0	5.296858091509568	16.810914789946032	24.985740919931512	327.46275803516954	4.752898307094799	23.963537417687462	23.050686280623243	84.21558983390698		True	100.0	62.03435923122629	13.047367200956186	91.6515138991168	96.81941953967706	6.93618773594168	34.842428163315255	7.239288518485287	34.2717786607249		1.0549872769979076	0.00018301610541727673	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0
ses-20260312_grp-07_run01	T0	T0	P2	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T0_run-01_acq-P2_emotibit.tsv.gz	True	24.571533864501617	449.99453300004825	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	10152.691350114417	10143.0	237.95393420554745	9421.0	10533.0	10954.0	-0.18831401822128468	True	100.0	131019.81556064074	131095.0	2525.959564646525	125938.0	134756.0	138002.0	-1.7661427972219084	True	100.0	178928.66782608695	179352.0	2933.0647756368326	172568.0	183040.0	185360.0	-2.565187549375776	10152.691350114417	237.95393420554745	86.723060698241	0.0	564.0	477.0	0.8472468916518651	15.228691515677184	0.6852240096164758	71.49436918256382	19.305307192920235	0.9932265446224257	device_hr	152.0817478312475	106.46060468493681	66.59663865546219	152.0817478312475	106.46060468493681	66.59663865546219	0.10512574224256291	0.115491	0.022132304790845627	0.057853	0.13247479999999998	0.147075	3.6238429045171896e-06	0.10512461770336977	0.10720814251401223	0.016038498700369393	3.301420247941033e-06	1.124539193156079e-06	0.013327799331313884	117.0	0.2600031587494585	0.03466198372552316	0.06788441711422691	15.60018952496751	3.6238429045171896e-06	117.0	0.2600031587494585	0.2600031587494585	True	100.0	35.74431578947368	35.743	0.0744947985690975	35.504	35.862	36.005	3.052126636354851e-05	True	100.0	41.57783497482838	41.2651	5.352435654486849	29.4745	50.5378	55.8027	-0.0045177907218523295	True	100.0	34.19726260869565	34.191	0.07323592394531377	33.977	34.326	34.437	1.5630722396860184e-05	35.74431578947368	0.0744947985690975	3.052126636354851e-05	3.052126636354851e-05	True	100.0	0.9737211798089958	0.0689483347884166	1.0818999019771085	1.8468029131447676	0.037334670183209746	0.14631699290148337	0.3307165594672371	1.740660375809488	0.0008237986270022883	True	100.0	17.401556383601882	37.50797311460945	85.55450983437402	498.62070116773134	15.967978453152156	82.3471344275967	93.39669735052323	491.93001847144683		True	100.0	58.495776442957954	17.974992064211953	80.33679107357973	84.22588675698226	14.505122816347724	39.071844032515514	10.302141706907808	46.96975852865167		0.9737211798089958	0.0008237986270022883	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0
ses-20260312_grp-07_run01	T0	T0	P3	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T0_run-01_acq-P3_emotibit.tsv.gz	True	24.56881727565966	449.99683200003346	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	12631.871109483705	12647.0	318.13071787322923	11930.0	13181.0	13855.0	-0.0225989049262343	True	100.0	143471.40937385574	143589.0	1206.9376395989318	141217.0	145606.0	147290.0	-0.4071459385440315	True	100.0	179036.00833028194	178956.0	1793.68415494395	175799.0	182584.0	186021.0	-0.7388117556701967	12631.871109483705	318.13071787322923	81.8960575855322	0.0	598.0	586.0	0.981574539363484	3.5025195042432955	0.8918046380962136	78.39353808128891	10.942212175822972	1.0	device_hr	98.69997391012066	67.38715969034716	43.93162393162393	98.69997391012066	67.38715969034716	43.93162393162393	0.05381877673013548	0.05307	0.006386863599099977	0.039145	0.063181	0.079595	1.1882388536683932e-05	0.053818001674115656	0.05303145834846633	0.006276891303115603	1.187998114089075e-05	7.750560198306215e-07	0.0010868872608307517	21.0	0.04666699520230942	0.0054919318896385644	0.01008157320732516	2.8000197121385653	1.1882388536683932e-05	21.0	0.04666699520230942	0.04666699520230942	True	100.0	36.67329943244233	36.68	0.125435818628748	36.335	36.863	36.982	0.00021645760696533718	True	88.52984254851702	63.47512165236272	62.0775	23.32795908490073	20.2835	95.1925	99.0524	-0.032389385615335095	True	100.0	34.95032323324789	34.984	0.1517297035360374	34.581	35.152	35.243	0.0002706611083842862	36.67329943244233	0.125435818628748	0.00021645760696533718	0.00021645760696533718	True	100.0	0.9863824181378189	0.03673330850708116	1.0170644030738663	1.4163322350352687	0.013613671570560695	0.05199656692924892	0.16823926184094057	0.7119358237566241	0.0	True	100.0	7.916332632898528	27.357734383291305	38.38556840793165	480.1796844609318	7.46485164561378	37.590225714496924	43.9144826710026	148.34866593740978		True	100.0	48.21604148629573	10.130752490718823	61.05735008989499	62.89674077406555	8.96671662026414	17.1252888204071	8.414193239748453	39.957869142094374		0.9863824181378189	0.0	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0
ses-20260312_grp-07_run01	T0	T0	P4	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T0_run-01_acq-P4_emotibit.tsv.gz	True	24.57485500256674	450.0439560000086	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	10792.464517901291	10690.0	480.753543560211	9850.0	11643.0	12256.0	0.22563492931282364	True	100.0	146602.62833073895	147190.0	2787.6035384917927	141094.0	151628.0	154035.0	-0.3243358016915121	True	100.0	176995.63941031042	176947.0	3289.3439878403324	169162.0	183187.0	185604.0	-0.2440949521735052	10792.464517901291	480.753543560211	67.02233182518202	0.0	476.0	427.0	0.8989473684210526	5.781004448616066	0.8043734460075663	61.241327376565955	11.384959192524496	0.9940481640875378	device_hr	146.093185312041	103.96452258930381	64.7887323943662	146.093185312041	103.96452258930381	64.7887323943662	0.14256291630803042	0.139912	0.023596438237414686	0.092127	0.186737	0.19319	4.403747368844645e-05	0.14255884447359193	0.13992432739415642	0.023572766388605722	4.4026611053516395e-05	4.071834438473458e-06	0.0007278749433589234	7.0	0.015554036237295598	0.006430231339384777	0.011521982932641204	0.9332421742377359	4.403747368844645e-05	7.0	0.015554036237295598	0.015554036237295598	True	100.0	34.322098708909444	34.478	0.47110702548934136	33.166	34.848	34.985	0.0008315901714166235	True	96.51130848823368	51.249359003795064	54.4965	26.566084261718764	8.9839	95.8255	99.9022	0.011031128705485048	True	100.0	33.22170671183958	33.326	0.4526239897642028	32.151	33.854	34.0	0.0008271446561609219	34.322098708909444	0.47110702548934136	0.0008315901714166235	0.0008315901714166235	True	100.0	1.0554655147974792	0.03413310312318977	1.0735525138529556	1.6257044626868686	0.01103494145893159	0.03762070139474627	0.12694670386754114	0.47499724618292755	0.0006409669444190092	True	100.0	6.146432499622014	19.491934078840238	28.166559623070757	301.11448442245353	5.53884607135178	27.208139569023473	31.26879021120013	115.27960016954987		True	100.0	42.2731112280831	11.926195360346238	58.06031346797914	69.6491205974634	10.110006144911887	22.0263904452866	8.256528878122582	38.63464055695242		1.0554655147974792	0.0006409669444190092	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0
ses-20260312_grp-07_run01	T1	T1	P1	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T1_run-01_acq-P1_emotibit.tsv.gz	True	24.565799489486484	684.6261689999956	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	3808.2166456038995	3800.0	142.70848097420355	3405.0	4059.0	4286.0	0.008040363368399174	True	100.0	73479.90082445688	73268.0	564.4759290487586	72452.0	74590.2	74917.0	-0.13413942733361597	True	100.0	142434.51537581993	142079.0	1840.4997454855632	138898.0	145767.0	146475.0	-0.967257195279523	3808.2166456038995	142.70848097420355	66.99763497132678	1.0	693.0	434.0	0.6271676300578035	0.22841203462486703	0.7130057924453286	67.22604700595164	15.493364039493512	0.9909129205030992	device_hr	203.36570884731617	147.61797402370607	75.98152424942263	203.36570884731617	147.61797402370607	75.98152424942263	0.13488894433411566	0.130301	0.036593371949115834	0.072644	0.193406	0.334853	2.1823893593660094e-05	0.13488816909092163	0.12988457649052884	0.03503550059305454	2.182520008124989e-05	7.752431940244161e-07	0.009222590651796772	88.0	0.12853730106247307	0.029064772370460647	0.10235041185327429	7.7122380637483845	2.1823893593660094e-05	88.0	0.12853730106247307	0.12853730106247307	True	100.0	36.78470927363543	36.784	0.06646413170160616	36.516	36.893	36.99	-1.0795606728215792e-05	True	100.0	45.305546626948306	45.3489	9.034681172200438	25.3555	60.3913	67.6087	0.006623377048675714	True	100.0	34.34539279051574	34.347	0.06194474106165037	34.13	34.442	34.534	-1.9155147205044143e-05	36.78470927363543	0.06646413170160616	-1.0795606728215792e-05	-1.0795606728215792e-05	True	100.0	1.0386998740643674	0.031022346226882606	1.064992488209928	1.611442521469506	0.016166033369666547	0.03992434189239932	0.13221855434763366	0.5556451281981122	0.00030089667208280677	True	100.0	7.262528907455992	17.964205804661983	30.823850472158643	218.2085493879651	6.271486819110491	28.750243710981394	34.41452413286832	145.56852823308586		True	100.0	50.27560589143473	12.079433307666145	61.04096984812741	63.96092557178953	8.641628939308292	29.44782080651352	6.872775427024706	34.25784628417617		1.0386998740643674	0.00030089667208280677	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	-105.33679509888225	-0.7397645933051289	11.319473798022955	0.0269414612667373	-59.90418860173668	-0.052508619608575176	3.4535969967790123	0.2396781802001272	-15.725337216472184		0.0568219894840359	3.1734886720588773	0.07742556468445266		0.025444888477378164		0.1991793505021917	2.7962760135662195	0.19019163975942632	0.011840624155608666	0.19642426928587042	2.992312833640244	-0.01628740293354025	-0.593879437946827	0.005030005438166401		1.9656708159464236	0.11692824813567054	-11.75875333979156	-0.9012357174196655
ses-20260312_grp-07_run01	T1	T1	P2	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T1_run-01_acq-P2_emotibit.tsv.gz	True	24.567006514989508	684.6261040000245	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	9773.500932891966	9745.0	233.40544333233018	9014.0	10160.0	10524.0	-0.12216679101171471	True	100.0	129243.50905808005	128668.0	1979.8028990615496	125665.0	133392.0	137619.0	-0.1390014439901309	True	100.0	176112.49786337645	176104.0	2366.315172680823	170657.0	180505.0	186450.0	-0.09731711655093	9773.500932891966	233.40544333233018	86.70708181761003	0.0	877.0	761.0	0.8687214611872146	13.177510947913973	0.7192722541102997	73.52957086969606	16.675829754414398	1.0	device_hr	144.6618313281696	100.7024037595135	67.5	144.6618313281696	100.7024037595135	67.5	0.1187724501354198	0.130382	0.02712663167253221	0.060317	0.1467727	0.179277	1.3303315078560618e-05	0.1187524155593706	0.12440894856902249	0.023204612307003027	1.3342338594255066e-05	2.003457604919097e-05	0.012328218990665506	194.0	0.28336634970026364	0.02952434171643679	0.0703677299371306	17.00198098201582	1.3303315078560618e-05	194.0	0.28336634970026364	0.28336634970026364	True	100.0	35.70270851640084	35.699	0.08283339744975014	35.442	35.84	35.971	-4.324216931937843e-05	True	100.0	44.00488161300031	44.1139	6.703702842033578	26.7864	55.0986	63.2128	-0.003913253679764852	True	100.0	34.10748390009028	34.097	0.12217878579877998	33.829	34.329	34.431	-9.516007808883771e-05	35.70270851640084	0.08283339744975014	-4.324216931937843e-05	-4.324216931937843e-05	True	100.0	0.9523249760936146	0.0292434514187133	0.996415074153337	1.5385220180419907	0.012906403936757184	0.06155011326647519	0.1337951991912615	0.5205629100529848	6.018657839301836e-05	True	100.0	7.608959795595094	20.563139113837998	41.70045976964762	287.96434911460824	6.721049334679204	40.42550957454195	35.30369798747747	126.57203353438872		True	100.0	68.33889265726228	12.682984809357734	81.26499861564018	92.72000862812729	7.9480787991056525	35.966707304904325	8.557867206199795	39.15932131263513		0.9523249760936146	6.018657839301836e-05	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	-379.1904172224513	-1.5935454838704288	-1776.306502560692	-0.7032204819989915	-2816.169962710497	-0.9601458467957105	2.0352016871322434	0.10542187527990259	-7.4199165030779		0.013627797856000837	0.6157423722827806	0.023363190950805135		-0.005137642009086372		-0.04160727307284162	-0.5585258819681065	2.4270466381719302	0.45344713974046214	-0.08977870860537251	-1.2258834704183081	-0.0213962037153812	-0.3103222692910604	-0.024428266246452564		-9.792596588006788	-0.2610803990416786	9.843116214304324	0.5476005874796395
ses-20260312_grp-07_run01	T1	T1	P3	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T1_run-01_acq-P3_emotibit.tsv.gz	True	24.56579950705002	684.6201130000409	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	12268.438278663858	12215.0	687.3428661270115	10993.0	13614.3	14291.0	-0.27781690370271733	True	100.0	142902.80385194102	142653.0	1961.103691071772	139689.0	146340.0	147479.0	-0.42092896958246745	True	100.0	177748.46421907915	177276.0	3500.6708307252306	172316.0	184673.0	187481.0	-0.8256019025388404	12268.438278663858	687.3428661270115	81.8859983568334	0.0	894.0	830.0	0.9294512877939529	6.563120234654647	0.8191899436982962	75.32287812217875	14.146219325382223	1.0	device_hr	130.43905360910773	91.61696936994281	57.29794933655006	130.43905360910773	91.61696936994281	57.29794933655006	0.07679518182365332	0.080095	0.010610062002817132	0.046763	0.09024149999999999	0.126949	1.0555669472759381e-05	0.07679040909717998	0.08034562928939831	0.009625178177308428	1.0554189430086132e-05	4.7727264733566515e-06	0.004202310226569372	164.0	0.23954890732225714	0.010834171888926561	0.039985897990583	14.37293443933543	1.0555669472759381e-05	164.0	0.23954890732225714	0.23954890732225714	True	100.0	37.182840806500145	37.148	0.24963814340799073	36.694	37.515	37.632	0.00029530177067736566	True	100.0	41.12942266626543	40.2113	8.009204181402843	19.0798	54.5273	62.928	0.002869384941276957	True	100.0	35.522874932290094	35.528	0.28817543371426846	34.978	35.88	35.979	0.00034029573911005973	37.182840806500145	0.24963814340799073	0.00029530177067736566	0.00029530177067736566	True	100.0	0.9858690841511365	0.04360948237387079	1.0336217876960605	1.7724440752813615	0.016601535920946892	0.06624356954506005	0.1967174236685962	0.8651518504740533	0.00048149262714414687	True	100.0	8.881639823099134	24.4529415171173	41.03580939582858	321.9234685262943	8.263943414503375	39.608353967452615	51.223718665291365	224.43261815198616		True	100.0	54.09446209408938	7.103262558332911	60.74537019394976	64.1482657598785	4.693852577320549	15.579956448462447	7.812319880746794	36.116632795042726		0.9858690841511365	0.00048149262714414687	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	-363.43283081984737	-1.1424009389897094	-568.6055219147238	-0.4711142508602787	-1287.544111202791	-0.7178209762593487	-3.0706599591101593	-0.2806251523704541	31.73907969898707		0.02297240742306432	3.596821361004413	0.1928819121199477		0.0053422399992879965		0.5095413740578181	4.062168044407683	-22.345698986097297	-0.957893440432206	0.5725516990422008	3.773497777290613	-0.0005133339866824072	-0.01397461888257222	0.0029878643503861973		0.9653071902006056	0.03528461738374672	5.87842060779365	0.5802550810691605
ses-20260312_grp-07_run01	T1	T1	P4	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T1_run-01_acq-P4_emotibit.tsv.gz	True	24.572439562766522	684.6131560000358	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	10843.176587421005	10655.0	733.6573311158286	9346.0	12321.3	12758.0	-0.3536252024777981	True	100.0	144344.72350285886	142434.0	4418.58353912112	138714.0	151576.0	153673.0	-2.3263352553203065	True	100.0	171657.94637375866	169960.0	6089.550925902379	162279.0	180962.0	183772.0	-3.8353841407755866	10843.176587421005	733.6573311158286	64.10201625069527	0.0	714.0	646.0	0.906030855539972	0.22926365289013972	0.8592036218549548	64.33127990358541	17.35486353078095	0.9987962684321396	device_hr	151.37412574819894	113.10916975213927	68.37209302325581	151.37412574819894	113.10916975213927	68.37209302325581	0.24764630743304245	0.25478	0.020247809873697706	0.193173	0.269862	0.275991	2.2180189798713026e-05	0.24763740702077294	0.2548026601102338	0.020102966619311848	2.216557662264324e-05	8.900412269479293e-06	0.0020220290453876145	36.0	0.05258444084004444	0.011113858055591548	0.03603313369135548	3.1550664504026664	2.2180189798713026e-05	36.0	0.05258444084004444	0.05258444084004444	True	100.0	35.13147234426723	35.177	0.16939938243664932	34.681	35.361	35.492	0.00017460139543831236	True	100.0	14.49660459825459	5.4506	23.459116771191464	0.0016	78.3677	99.8581	-0.017790384910291137	True	100.0	34.29524014444778	34.358	0.22106985261813208	33.758	34.5713	34.669	0.00024137157507223933	35.13147234426723	0.16939938243664932	0.00017460139543831236	0.00017460139543831236	True	100.0	1.0560778703060287	0.022407122225761265	1.0721868307341857	1.4126131813061917	0.008744039773194481	0.030170260462532277	0.09985758089358383	0.40232024459126475	0.0	True	100.0	4.771728989051096	14.793107904225655	22.607284076764017	317.1645537902998	4.202139991473337	21.774521205353434	22.730886071677904	73.41442974397435		True	100.0	44.435046767907124	10.585759631100233	58.146367040426526	63.74950980203691	7.817291806944962	25.663744304602513	7.420274607834314	35.9801360871325		1.0560778703060287	0.0	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	50.71206951971362	0.10548454649791321	-2257.904827880091	-0.8099806147834457	-5337.693036551762	-1.6227226633284721	3.089952527019456	0.2714065526952751	5.280940436157948		0.10507856254718101	4.453153543341455	0.03703040460274884		0.004683626716206771		0.8093736353577867	1.7180249742976896	-36.75275440554047	-1.383446429043384	1.073533432608201	2.3717996767415372	0.0006123555085495447	0.01794022378626088	-0.002290901685737109		-1.3747035105709182	-0.07052678841466267	2.1619355398240216	0.18127621378837255
ses-20260312_grp-07_run01	T2	T2	P1	C:\Users\amodica\Downloads\affectai_physio\bids_release_no_video\sub-01\ses-20260312_grp-07_run01\physio\sub-01_ses-20260312_grp-07_run01_task-T2_run-01_acq-P1_emotibit.tsv.gz	True	24.57545894550563	1136.5817590000224	100.0	True	True	True	True	100.0	100.0	100.0	True	100.0	3794.331752181627	3861.0	203.47142678731484	3231.0	4060.0	4246.0	0.026853921980099203	True	100.0	73588.48955353587	73752.0	726.8509869402873	72025.0	74591.0	75064.0	-0.030589485041142492	True	100.0	142514.1905348155	142791.0	2066.961897257941	137394.0	145652.0	146487.0	-0.3823972069671154	3794.331752181627	203.47142678731484	73.72637683651689	1.0	1218.0	739.0	0.6072308956450287	1.1961585583485856	0.6980157665541353	74.92253539486548	19.789676573316616	1.0	device_hr	199.37250918058544	142.6885722772824	74.52574525745257	199.37250918058544	142.6885722772824	74.52574525745257	0.3809745729804106	0.358864	0.18791392603986812	0.110216	0.578226	2.671675	8.564334080343803e-05	0.38096516316802903	0.3687859937045644	0.1547610023787629	8.562598889455056e-05	9.409812381602655e-06	0.09508267147457165	170.0	0.14957129010197026	0.301510681046683	1.0531641651089336	8.974277406118215	8.564334080343803e-05	170.0	0.14957129010197026	0.14957129010197026	True	100.0	36.51829391316942	36.476	0.21132837613939146	36.048	36.84	36.982	-0.00015103451561146106	True	100.0	41.20278431038853	42.0621	7.887801988423363	17.4636	53.3071	61.5006	-0.0035047583870677617	True	100.0	34.03257794112322	33.97	0.24818778993701854	33.551	34.402	34.982	-0.0001813115931553634	36.51829391316942	0.21132837613939146	-0.00015103451561146106	-0.00015103451561146106	True	100.0	1.0414896264651805	0.054556091893135074	1.0970692776666386	2.2317602917876282	0.02547802170114754	0.08746486473145776	0.2397654528152913	1.1023508968594198	0.0009776586884889741	True	100.0	18.139370884560172	33.32479466205392	86.83798227304722	408.2249055239036	16.24069413179238	81.67636489086942	87.86859254720868	449.8099698309747		True	100.0	42.32199260866357	17.470643517338367	62.24146527838174	97.58073580374356	15.50542868007812	30.919805761067074	8.91993031092355	39.91508138006004		1.0414896264651805	0.0009776586884889741	False	channel_map_unconfirmed	EmotiBit value_* channel mapping has not been explicitly confirmed for this dataset; verify PPG/EDA/temperature/IMU column indices before interpreting features.	-119.22168852115465	-0.8372761278640667	119.90820287700626	0.28539331960282266	19.770970393845346	0.017330113101185218	11.150085385692847	0.7738112399366028	-19.718536883202916		0.3028989835611433	16.916804600435505	0.09845955372394985		0.2978907971536005		-0.06723600996381407	-0.9439253689485437	-3.9125706768003496	-0.24358209921765125	-0.11639058010664627	-1.7730855145047164	-0.013497650532727112	-0.49215808957925156	0.014341993769647393		12.842512793050604	0.7639389618898801	-19.71236662256272	-1.5108309836729423
